Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol
gene-b4047	0.0	0.6572351069513634	0.5769132028317208	0.6834720599355787	0.6776930335189233	1.5760968186576645	0.0	1.074801733507411	0.0	0.5155491463795009	0.0	0.551127248116936	host	yjbL
gene-T4p277	1.0591974884309154	0.10111309337713284	0.9615220047195345	16.375990556056465	160.38735126614517	1169.6153872150119	518.0265155171053	3831.8361177247807	2930.7235742181724	1902.7200495712777	78.30556368235996	458.3757741838446	phage	denB.1
gene-b4473	102.21255763358333	48.38261518095806	64.99888751904054	24.358944216104025	32.9810609645876	12.578464995056361	38.25534565810601	8.833526747264035	12.933285596507766	3.7561437807649347	23.539709327826	2.7232169906954486	host	smf
gene-b2794	62.49265181742401	56.31999301106299	48.65301343880845	30.40083722593454	21.460279394765905	6.789340141909939	11.581893639610076	4.63508247575071	5.5428366842176136	1.988546707463789	9.127642392422327	1.5237047447938818	host	queF
gene-b3042	34.68871774611248	71.38584392425578	18.268918089671157	30.75624269710104	7.906418724387438	9.00193759887166	4.913530634986093	3.9969189464806845	2.8740634658906146	1.8412469513553602	5.764826774161469	1.4588662450154188	host	ubiK
gene-b3463	123.13170803009392	40.0407849773446	126.15168701920294	24.468299745693717	75.44982439844013	10.244629321274818	60.36623351554343	7.557199688723983	22.992507727124917	3.2160446750340292	39.39298295677004	2.33418599202467	host	ftsE
gene-T4p032	0.0	0.0	3.2691748160464176	21.89844480033594	191.335333130176	1050.044195876464	120.38150055715927	1251.304330681831	378.14463601217943	542.5050017473433	24.98091602136637	266.42139558970473	phage	dam
gene-b0290	10.856774256416882	13.953606886044332	8.846002443419717	9.623286603892948	3.6143628454342576	10.517415309119414	1.4038658957103123	7.926662784617156	1.847612228072538	4.075293252333197	0.960804462360245	2.042412743021586	host	ecpD
gene-b0865	23.831943489695597	36.046817788947855	12.884394863241763	20.39480626847767	4.969748912472104	5.819434407351376	3.5096647392757805	3.728218513103832	1.4370317329453073	2.3813460570862657	0.960804462360245	1.0374159964554088	host	ybjP
gene-b1517	2.6479937210772886	2.4772707877397546	1.5384352075512553	2.7338882397423148	0.6776930335189233	2.7884789868558677	1.052899421782734	1.9480781419821824	0.20529024756361533	1.3993476830300737	0.4804022311801225	0.7456427474523252	host	lsrF
gene-b1974	2.6479937210772886	3.488401721511083	3.4614792169903246	2.7612271221397378	1.1294883891982055	3.3946700709549695	0.35096647392757807	2.250366129531142	0.41058049512723066	0.7855986992449536	0.960804462360245	0.38903099867077834	host	yodB
gene-b0719	1.0591974884309154	1.820035680788391	2.115348410382976	2.8979215341268536	1.8071814227171288	3.243122299930194	0.35096647392757807	2.3511287920474615	0.20529024756361533	1.129298130164621	0.0	0.5187079982277044	host	ybgD
gene-b1498	2.3831943489695595	4.145636828462446	2.307652811326883	5.38575983229236	2.258976778396411	5.455719756891916	0.35096647392757807	4.970958017471776	0.41058049512723066	2.111296504220813	0.0	1.9127357434646601	host	ydeN
gene-b2575	42.89749828145207	46.107570579972574	48.07610023597673	33.35343652485624	22.81566546180375	15.97313506601133	20.00508901387195	6.751098388593425	5.337546436653999	3.0441949595741953	8.647240161242204	1.4912854949046503	host	yfiC
gene-b2784	357.7439517175417	261.27623328651123	461.7228666663205	215.0476489381305	133.73142528106752	32.946485420786175	80.72228900334295	15.2823371483085	23.81366871737938	9.009835081965562	42.7557985750309	6.15965747895399	host	relA
gene-b4000	898.9938683057394	666.031946075174	623.0662590582584	407.8961253695534	366.18013577805823	117.44952254420096	184.60836528590607	28.98605925052799	79.44732580711913	14.165326545760571	109.53170870906793	9.98512896588331	host	hupA
gene-T4p134	0.26479937210772886	0.0	701.7187590443164	3854.4270125654975	1578.7988704212516	4474.690415940134	152.67041615849647	2545.701493366475	1418.1450301694547	2201.836754308794	375.6745447828558	1768.8266932063614	phage	trna.3
gene-b3144	20.389551652295122	21.89098471614926	14.422830070793019	16.84075155681266	8.810009435746002	15.882206403396465	4.913530634986093	12.158694610302586	1.4370317329453073	8.224236382720608	1.4412066935403673	5.997561229507832	host	yraJ
gene-b1780	112.53973314578477	39.23188023032754	73.84488996246026	19.410606502170435	26.655925985077648	6.486244599860388	15.091558378885857	3.6610434047596185	6.158707426908459	2.0376466261665986	6.725631236521714	0.9401582467877143	host	yeaD
gene-b0276	9.26797802377051	8.59461293705629	8.653698042475812	6.807381716958364	4.517953556792822	6.365006383040568	2.105798843565468	233.53426415865715	1.0264512378180766	2.2831462196806465	1.4412066935403673	1.718220244129271	host	yagJ
gene-b4804	75.203021678595	55.61220135742306	67.11423592942351	37.53628553166198	51.73056822527781	32.52215166191681	21.408954909582263	14.006010089768449	11.701544111126074	6.873988618393344	23.539709327826	6.354172978289379	host	rbsZ
gene-b4662	6.090385558477763	6.825133802956466	4.807610023597673	4.620271125164512	6.776930335189233	7.213673900779311	5.264497108913671	3.896156283964365	1.847612228072538	1.5711973984899072	5.2844245429813475	1.2643507456800296	host	sgrT
gene-b4758	4.50158932583139	2.3761576943626217	4.615305622653766	2.6518715925500453	2.484874456236052	1.8488828065022602	1.4038658957103123	1.2091519501958374	0.0	0.4418992683252864	0.960804462360245	0.3241924988923153	host	pspH
gene-b1159	8.473579907447323	5.257880855610908	1.923044009439069	3.7454268884469712	1.8071814227171288	3.182503191520284	0.35096647392757807	2.384716346219568	0.615870742690846	1.2029480082188353	0.960804462360245	1.231931495790798	host	mcrA
gene-b2701	39.719905816159326	31.547285133665444	28.65335574064213	10.552808605405335	11.972576925500977	8.122960526927963	9.827061269972186	79.70326605040894	3.4899342085814604	3.461544268548077	5.764826774161469	1.3291892454584926	host	mltB
gene-b4193	1.3239968605386443	6.06678560262797	2.6922616132146966	8.229003601624367	1.8071814227171288	12.881560537105912	0.35096647392757807	8.665588976403502	0.41058049512723066	5.425541016660461	0.4804022311801225	3.0474094895877637	host	ulaA
gene-b3715	37.336711467189765	38.72631476344188	20.38426650005413	17.086801498389466	8.13231640222708	10.941749067988786	3.8606312132033587	7.0533863761423845	2.052902475636153	4.148943130387411	0.960804462360245	2.399024491803133	host	yieH
gene-b4437	22.243147257049223	12.032458111878807	11.345959655690509	12.357174843635264	10.843088536302773	21.15606883505865	3.5096647392757805	9.202989843157207	2.2581927231997687	3.9279934962247682	1.4412066935403673	3.8578907368185518	host	sibB
gene-T4p019	0.26479937210772886	0.05055654668856642	123.45942540598824	938.3797994091522	1040.2588064515473	2433.5844166700485	168.81487395916506	1653.8511674345286	399.2895315112318	548.6179416258431	72.06033467701837	498.73774029593784	phage	srd
gene-b4712	1.0591974884309154	3.033392801313985	4.230696820765952	3.0619548285113924	2.484874456236052	1.78826369809235	0.7019329478551561	1.0412141793353045	0.41058049512723066	1.0310982927590018	0.4804022311801225	1.0049967465661773	host	agrA
gene-b1339	23.56714411758787	10.515761711221815	14.422830070793019	7.026092776137749	7.680521046547797	3.4249796251599247	3.5096647392757805	3.2579927546943397	1.847612228072538	1.2274979675702402	1.4412066935403673	0.9077389968984828	host	abgR
gene-b1646	21.18394976861831	21.18319306250933	22.49961491043711	15.856551790505426	12.42437228118026	3.63714650459461	7.721262426406717	1.7801403711216495	1.4370317329453073	1.0310982927590018	2.8824133870807347	0.6483849977846305	host	sodC
gene-b3329	0.0	1.466139853968426	1.1538264056634415	2.569854945357776	0.4517953556792822	3.0612649747004634	1.7548323696378902	3.1572300921780196	0.41058049512723066	1.7921470326525506	0.0	0.7780619973415567	host	gspH
gene-b1847	54.01907190997669	61.021751853099666	67.88345353319914	43.52350077669765	56.92621481558955	15.336634427707272	36.14954681454054	5.1388957883323085	6.979868417162921	2.3322461383834563	17.774882553664533	1.5561239946831134	host	yebF
gene-b1210	49.25268321203757	114.51057824960293	88.46002443419718	55.06050914841022	33.658753998106526	7.971412755903187	26.322485544568355	4.198444271513324	7.595739159853767	2.3813460570862657	12.01005577950306	1.0049967465661773	host	hemA
gene-b1293	22.772746001264682	34.12566901478233	22.49961491043711	24.659671922475678	8.13231640222708	4.607052239153173	3.5096647392757805	3.224405200522233	2.463482970763384	2.086746544869408	2.8824133870807347	0.8753197470092513	host	sapB
gene-b0944	9.797576767985968	9.504630777450487	8.269089240587997	5.4951153618820525	5.421544268151386	4.394885359718487	6.3173965306964055	3.392342971382766	0.615870742690846	1.6202973171927169	4.323620080621102	0.9725774966769458	host	ycbF
gene-T4p084	1.0591974884309154	0.15166964006569925	26.345702929315248	256.84880012379045	774.3772396342897	2200.413016171329	2159.1457476024602	2561.9914571399468	1410.1387105144736	842.8001045337269	155.65032290235968	278.0599062999388	phage	nrdC
gene-b2810	45.28069263042163	80.63769196826344	60.76819069827459	40.461545948186256	28.237209729955136	14.12425225950907	19.65412253994437	9.639628047394591	6.979868417162921	5.0572916263893894	12.490458010683184	2.658378490916985	host	csdA
gene-b2618	32.04072402503519	32.20452024061681	18.84583129250288	12.985969138775996	11.294883891982055	2.7884789868558677	9.476094796044608	2.1831910211869285	2.8740634658906146	1.3256978049758592	8.166837930062082	0.9077389968984828	host	yfjF
gene-b1092	727.6686745520389	508.3966335002239	815.7552688040531	310.6790595643167	503.75182158239966	42.13028034488757	326.04785427872	11.520531081032562	103.67157501962573	6.579389106176487	193.60209916558935	4.149663985821635	host	fabD
gene-b0940	5.560786814262306	8.999065310564822	5.384523226429393	9.267881132726448	2.484874456236052	13.912085380074384	3.1586982653482027	9.807565818255124	0.41058049512723066	4.3698927645500545	0.0	2.658378490916985	host	elfC
gene-b4668	21.448749140726036	11.678562285058842	10.192133250027066	11.892413842879069	10.165395502783849	20.731735076189278	3.1586982653482027	9.06863962646878	2.2581927231997687	3.829793658819149	0.960804462360245	3.6957944873723942	host	ibsB
gene-b4362	20.65435102440285	26.491630464808804	28.076442537810408	19.54730091415755	12.876167636859542	5.42541020268696	10.528994217827343	3.0900549838338067	3.0793537134542297	1.8903468700581698	3.84321784944098	1.0698352463446406	host	dnaT
gene-b2192	88.9725890281969	144.74339316936565	69.42188874075039	70.88972205651822	29.1408004413137	20.701425521984323	16.495424274596168	12.024344393614161	7.801029407417382	5.793790406931533	16.333675860124163	3.1770864891446897	host	insH8
gene-b3674	5.295987442154577	7.886821283416361	2.8845660141586036	6.479315128189286	4.517953556792822	5.334481540072095	1.4038658957103123	3.963331392308578	0.615870742690846	1.7921470326525506	0.960804462360245	1.0374159964554088	host	yidF
gene-b2882	9.26797802377051	6.572351069513634	4.99991442454158	7.38149824730425	2.710772134075693	8.122960526927963	1.4038658957103123	6.818273496937638	0.41058049512723066	3.363344431142458	0.960804462360245	1.4588662450154188	host	xanQ
gene-b1683	73.61422544594862	20.980966875755062	58.460537886947705	20.14875632690086	22.58976778396411	7.819864984878412	11.230927165682498	6.079347305151293	4.516385446399537	2.258596260329242	5.764826774161469	1.3616084953477243	host	sufB
gene-b1494	11.651172372740069	15.925312206898422	12.307481660410042	13.833474493096112	4.06615820111354	8.88069938205184	1.7548323696378902	6.919036159453958	2.463482970763384	2.945995122168576	1.4412066935403673	2.3666052419139016	host	pqqL
gene-b3283	132.9292847980799	67.03798090903906	160.18956598627446	36.41539135336763	58.50749856046704	9.153485369896435	35.44761386668539	5.239658450848628	10.880383120871612	2.4058960164376706	21.61810040310551	1.8803164935754286	host	yrdD
gene-b2302	6.090385558477763	8.89795221718769	4.99991442454158	6.369959598599594	3.3884651675946165	4.031170709259026	1.4038658957103123	2.9221172129732738	0.615870742690846	1.6202973171927169	0.0	0.7132234975630937	host	yfcG
gene-b0564	1.5887962326463732	4.752315388725243	0.5769132028317208	2.6245327101526224	0.0	2.212597456961721	0.0	1.5450274919169034	0.20529024756361533	0.5891990244337153	0.4804022311801225	0.4862887483384729	host	appY
gene-b3198	84.73579907447323	102.73090287116696	95.57528726912173	67.36300622725064	37.950809877059704	12.669393657671225	25.6205525967132	6.045759750979187	9.443351387926304	3.1423947969798145	15.37287139776392	1.4912854949046503	host	kdsC
gene-b1247	941.3617678429761	610.9758667313251	1081.5199509085326	538.3299332876592	856.1521990122397	85.29108553274361	346.052943292592	23.578463028818827	108.18796046602527	12.225879756999591	154.68951843999943	9.369163217987913	host	oppF
gene-b1801	1.5887962326463732	3.8422975483310475	1.5384352075512553	5.003015478728436	0.6776930335189233	7.425840780213996	1.7548323696378902	6.314460184356039	0.8211609902544613	2.8968952034657667	0.4804022311801225	1.6858009942400396	host	yeaV
gene-T4p041	0.5295987442154577	0.10111309337713284	4.423001221709859	74.7718433569523	372.7311684354078	3780.1772908877933	3086.048205245194	5838.826829724838	2651.118257036528	3341.6668170351672	680.7299615822335	1657.4989890867405	phage	uvsX
gene-T4p102	0.0	0.0	263.07242049126467	2302.45333662858	792.4490538614609	1812.8750561067736	97.21771327793913	406.61093080752244	208.16431102950594	406.8419263714804	70.13872575229787	268.10719658394476	phage	mobD.5
gene-b2548	1.853595604754102	2.982836254625419	2.307652811326883	4.94833771393359	1.1294883891982055	87.8673976401648	1.7548323696378902	523.7643197598302	1.0264512378180766	1.8166969920039553	2.8824133870807347	0.7456427474523252	host	yphF
gene-b4045	54.28387128208441	37.71518382967055	32.69174816046417	28.92453757647369	23.493358495322674	26.94519368820507	18.25025664423406	12.796858139572612	9.64864163548992	5.155491463795008	8.166837930062082	3.6309559875939312	host	yjbJ
gene-T4p259	0.5295987442154577	0.0	69.42188874075039	951.9945628430688	1655.3781832088898	2812.453844231987	294.460871625238	623.2170676634378	291.5121515403338	575.0582478473061	78.30556368235996	343.12534082762653	phage	arn.2
gene-b1747	267.7121652009139	116.38117047707989	339.22496326505177	181.3934847069026	204.43739844487519	25.550954194777137	71.24619420729834	8.128188109649795	15.396768567271149	3.977093414927578	24.98091602136637	3.306763488701616	host	astA
gene-b3451	8.208780535339594	10.465205164533248	9.615220047195345	12.521208138019801	6.325134979509951	8.94131849046175	3.1586982653482027	6.348047738528146	0.41058049512723066	3.4124443498452677	1.4412066935403673	1.5561239946831134	host	ugpE
gene-b3941	33.36472088557384	17.694791340998247	16.92278728306381	21.54303932916944	18.071814227171288	18.24635163138296	32.63988207526476	12.460982597851546	12.522705101380534	6.284789593959629	23.059307096645878	3.6309559875939312	host	metF
gene-b3256	1424.3558225674735	1558.6583344085027	1413.6296513386596	973.8383298786099	790.8677701165834	166.49038124781828	511.00718603855364	451.65184095231734	188.45644726339887	24.009860245673895	353.57604214857014	11.962703209126435	host	accC
gene-b3625	28.863131559742445	25.12660370421751	9.615220047195345	17.988984617504432	7.002828013028874	3.3643605167500144	0.35096647392757807	2.0488408044985023	1.4370317329453073	0.9574484147047873	0.0	1.3291892454584926	host	waaY
gene-b2437	7.1495830469086785	15.318633646635625	5.961436429261115	9.89667542786718	2.484874456236052	6.668101925090119	2.8077317914206246	4.366382042373857	1.0264512378180766	2.4058960164376706	1.92160892472049	0.8753197470092513	host	eutR
gene-b1493	51.90067693311485	74.46979327225833	45.96075182559375	55.85333673793549	29.36669811915334	12.032893019367169	11.581893639610076	6.348047738528146	4.516385446399537	3.73159382141353	4.323620080621102	2.3666052419139016	host	gadB
gene-T4p096	0.0	0.0	74.03719436340417	1038.1120423949517	1239.0487629504314	3281.797291095717	118.97763466144896	442.7847266508812	127.69053398456873	355.3361116522331	26.902524946086857	323.54411389453065	phage	mobD
gene-b3087	40.24950456037479	31.142832760156914	25.768789726483526	20.121417444503436	11.520781569821695	8.122960526927963	5.966430056768827	7.38926191786345	1.4370317329453073	4.247142967793031	5.764826774161469	2.593539991138522	host	ygjR
gene-T4p224	0.0	0.0	130.9592970428006	745.7500340369086	755.6277323735994	1450.5243355865355	211.63278377832958	804.8585606261903	319.63691545654905	465.221729709121	120.10055779503061	322.9605673965245	phage	pseT.1
gene-b1849	425.797390349228	400.0033973999375	207.30414421753164	130.2697746237213	72.51315458652479	22.82309431633118	49.83723929771609	10.680842226729897	13.343866091634997	6.849438659041939	19.2160892472049	4.506275734603182	host	purT
gene-b2738	2.3831943489695595	3.6906279082653484	3.6537836179342316	3.4446991820753166	0.6776930335189233	4.303956697103622	0.7019329478551561	2.8549421046290604	0.20529024756361533	1.5466474391385026	0.0	0.551127248116936	host	ygbL
gene-b2241	1.5887962326463732	2.982836254625419	1.1538264056634415	5.303743185100091	0.2258976778396411	8.729151611027065	0.7019329478551561	5.407596221709161	0.20529024756361533	3.6579439433593155	0.4804022311801225	1.3940277452369558	host	glpA
gene-b3812	97.18136956353649	66.27963270871058	116.15185817011978	49.75676596331013	39.98388897761647	10.396177092299594	26.322485544568355	132.90595185902578	9.64864163548992	2.5531957725460996	20.176893709565142	1.5237047447938818	host	yigB
gene-b1852	357.21435297332624	335.695470012081	312.30234713290486	243.97218651460418	195.6273890091292	38.34158606926818	97.5686797518667	12.158694610302586	34.488761590687375	7.8559869924495365	68.6975190587575	3.5661174878154682	host	zwf
gene-b3386	155.1724320551291	154.04579776006187	132.88234105223967	70.17891111418523	55.344931070712065	13.790847163254563	38.60631213203359	7.557199688723983	12.522705101380534	3.584294065305101	21.13769817192539	2.204508992467744	host	rpe
gene-T4p116	0.0	0.05055654668856642	3.4614792169903246	177.9761244072247	369.3427032678132	962.358655561529	651.0428091356573	995.1320550111741	1273.6206958846694	1266.728802613785	710.5148999154011	748.7225761918022	phage	vs.5
gene-b3215	1.853595604754102	2.3761576943626217	1.923044009439069	3.7454268884469712	1.5812837448774877	4.940457335407679	0.35096647392757807	3.4931056338990856	1.6423219805089226	1.8166969920039553	0.0	0.9077389968984828	host	yhcA
gene-b0357	72.55502795751771	34.93457376179939	51.34527505202315	26.49137704310303	30.044391152672265	4.4858140223333525	18.25025664423406	2.250366129531142	5.953417179344845	2.086746544869408	11.049251317142817	1.3291892454584926	host	frmR
gene-b1322	20.65435102440285	10.313535524467548	19.615048896278505	9.951353192662026	6.776930335189233	4.394885359718487	6.668363004623983	4.366382042373857	2.2581927231997687	2.1603964229236228	5.2844245429813475	1.3616084953477243	host	ycjF
gene-b0004	621.2193269647319	165.4715773116779	597.2974693317749	189.48579389653983	545.3169943048936	50.6775746306849	210.22891788261927	12.42739504367944	58.097140060503136	6.824888699690535	112.41412209614866	3.6957944873723942	host	thrC
gene-b0820	288.6313155974244	249.34488826800958	351.91705372734964	219.83195335767954	224.09049641692397	40.281397538385306	141.08852251888638	14.879286498243221	47.42204718719514	8.396086098180442	87.43320607478229	4.66837198404934	host	ybiT
gene-b4776	0.7943981163231866	5.712889775808005	9.038306844363625	5.4951153618820525	7.228725690868515	2.0004305775270357	0.35096647392757807	0.7725137459584517	1.0264512378180766	0.1718497154598336	0.0	0.16209624944615764	host	ynfU
gene-b4299	1.0591974884309154	2.0222618675426567	1.7307396084951623	3.4720380644727395	0.2258976778396411	5.30417198586714	0.35096647392757807	4.601494921578603	0.20529024756361533	2.5286458131946947	0.4804022311801225	1.6209624944615764	host	yjhI
gene-b3320	5751.4423621798705	7497.283091180957	7503.525420430304	6629.241559256755	6056.090845202938	505.74522146388057	2868.4489914100955	108.89085062596958	993.6047982078982	49.566367930486294	1585.3273628944041	25.416691913157518	host	rplC
gene-T4p002	0.0	0.0	12.884394863241763	147.24722059252107	343.5903679940941	2101.482631246356	378.34185889392916	2905.6928989831135	463.13479850351615	555.099130894614	39.39298295677004	217.63042450641126	phage	rIIA.1
gene-b1155	1.0591974884309154	1.0111309337713283	0.3846088018878138	1.3396052374737342	1.1294883891982055	1.454858601837844	0.0	0.906863962646878	0.0	0.29459951221685765	0.0	0.35661174878154683	host	tfaP
gene-b2420	22.772746001264682	14.459172352929995	39.80701099538873	7.408837129701673	16.4905304822938	4.000861155054071	1.4038658957103123	2.149603467014822	0.615870742690846	1.5220974797870976	0.960804462360245	1.0049967465661773	host	yfeS
gene-b0682	2.118394976861831	6.724020709579333	4.807610023597673	4.292204536395434	4.292055878953181	2.818788541060823	1.7548323696378902	1.6122026002611165	1.0264512378180766	0.5891990244337153	0.0	0.35661174878154683	host	chiQ
gene-b0933	10.062376140093697	4.1961933751510125	10.57674205191488	4.5382544779722425	5.421544268151386	4.122099371873891	3.5096647392757805	2.888529658801167	1.0264512378180766	1.2765978862730498	0.960804462360245	0.6483849977846305	host	ssuB
gene-b1316	3.707191209508204	5.561220135742306	4.0383924198220456	6.834720599355787	1.8071814227171288	9.486890466150943	0.35096647392757807	7.523612134551877	0.615870742690846	4.124393171036007	2.8824133870807347	2.33418599202467	host	ycjT
gene-b4270	18.53595604754102	50.50599014187785	41.34544620293999	50.95967678879675	39.98388897761647	33.79515293852492	20.00508901387195	9.135814734812993	6.979868417162921	9.009835081965562	9.127642392422327	11.346737461231035	host	leuX
gene-b2466	10.591974884309154	13.599711059224367	17.115091684007716	11.263619547738337	12.650269959019901	10.274938875479775	4.562564161058515	6.583160617732892	1.4370317329453073	3.1914947156826243	4.804022311801225	1.8803164935754286	host	ypfG
gene-b1921	4.766388697939119	3.8422975483310475	2.6922616132146966	1.9957384150118898	1.3553860670378466	3.121884083110374	1.052899421782734	2.384716346219568	0.20529024756361533	1.104748170813216	1.4412066935403673	0.35661174878154683	host	fliZ
gene-b2578	4.236789953723662	5.156767762233774	9.99982884908316	5.221726537907821	4.969748912472104	5.42541020268696	4.562564161058515	4.23203182568543	1.847612228072538	2.7004955286545282	3.84321784944098	1.7830587439077341	host	eamB
gene-b3153	15.093564210140544	7.027359989710732	9.615220047195345	4.264865653998011	6.325134979509951	5.152624214842365	3.1586982653482027	3.5938682964154056	0.615870742690846	1.8412469513553602	0.960804462360245	1.102254496233872	host	yhbO
gene-b0157	17.476758559110102	19.31260083503237	20.57657090099804	14.024846669878075	9.713600147104566	7.09243568395949	9.827061269972186	4.064094054824897	3.695224456145076	2.3813460570862657	5.764826774161469	0.8104812472307882	host	yadS
gene-b1542	3.1775924652927463	4.145636828462446	2.8845660141586036	4.893659949138743	3.8402605232738987	4.6676713475630836	2.105798843565468	4.164856717341218	2.2581927231997687	2.234046300977837	0.960804462360245	1.653381744350808	host	ydfI
gene-b1167	4.236789953723662	2.426714241051188	3.0768704151025106	3.4173602996778936	1.1294883891982055	1.0911439513783832	0.0	0.6045759750979187	0.0	0.1718497154598336	0.0	0.2269347492246207	host	ymgC
gene-b1319	1.3239968605386443	1.6178094940341254	0.5769132028317208	3.0619548285113924	0.9035907113585644	4.364575805513533	0.35096647392757807	3.1572300921780196	0.615870742690846	1.3747977236786688	0.0	1.102254496233872	host	ompG
gene-b2601	68.31823800379404	43.73141288560995	76.53715157567495	30.318820578742272	47.89030770200391	10.820510851168965	62.121065885181316	7.758725013756623	19.70786376610707	3.977093414927578	41.79499411267066	2.1720897425785126	host	aroF
gene-b3340	14589.651005019536	20498.758533439515	18331.993933180758	16010.77042610929	21359.529030449423	2519.239216853252	8136.104798589115	490.6469913461331	4578.99897190644	295.21326120064276	4616.6654416409765	124.55475807442754	host	fusA
gene-b1485	32.30552339714292	33.51899045451953	57.11440708034036	52.135248731885945	20.55668868340734	9.092866261486526	6.3173965306964055	5.038133125815989	2.8740634658906146	2.2831462196806465	1.92160892472049	1.3291892454584926	host	ddpC
gene-b3937	15.623162954356003	26.592743558185937	31.345617353856827	22.82796680184833	14.909246737416312	8.971628044666705	16.14445780066859	4.63508247575071	149.24600997874833	2.945995122168576	8.166837930062082	1.102254496233872	host	yiiX
gene-b4181	0.5295987442154577	0.9605743870827619	1.5384352075512553	1.9410606502170435	0.6776930335189233	1.6670254812725298	0.0	1.1083892876795176	0.615870742690846	0.3927993496224768	0.0	0.19451549933538917	host	yjfI
gene-b0041	2.118394976861831	2.325601147674055	1.923044009439069	4.046154594818626	1.5812837448774877	5.395100648482005	0.0	4.164856717341218	0.20529024756361533	2.3076961790320514	0.0	0.9077389968984828	host	fixA
gene-b2045	2.3831943489695595	4.044523735085313	4.807610023597673	5.139709890715552	0.4517953556792822	5.30417198586714	0.35096647392757807	4.23203182568543	0.41058049512723066	2.2831462196806465	0.0	1.296769995569261	host	wcaK
gene-b0555	4.236789953723662	5.561220135742306	7.307567235868463	5.686487538664014	2.9366698119153343	3.6977656130045204	0.7019329478551561	2.6534167795964207	1.0264512378180766	1.3747977236786688	1.4412066935403673	1.102254496233872	host	rrrD
gene-b2214	12.180771116955526	24.924377517463245	25.191876523651807	16.895429321607505	12.650269959019901	8.335127406362648	8.423195374261873	5.4747713300533745	2.463482970763384	2.626845650600314	3.84321784944098	1.0374159964554088	host	ftp
gene-b3308	4968.960217601531	7557.849834113859	6600.848562399605	5444.839157153191	4300.639990711087	436.12417545509874	2211.4397522176696	109.36107638437906	1052.1125187635284	71.98048081831888	1375.3915878686905	34.623758881699274	host	rplE
gene-b4202	1538.4843519459046	2832.228302040179	1874.3909960002607	2377.717279868686	1317.6611548386265	149.3351735678137	608.9268322643479	39.83483924811842	301.77666391851454	24.84455886362166	361.2624778474521	8.753197470092513	host	rpsR
gene-b3052	222.69627194259996	89.78842691889396	195.76588016089724	56.18140332670457	93.74753630345106	17.791708318308636	67.38556299409498	19.648719190682357	25.4559906978883	4.541742480009888	44.67740749975139	3.306763488701616	host	hldE
gene-b1145	45.81029137463709	20.879853782377932	12.884394863241763	7.600209306483635	4.292055878953181	4.849528672792814	0.7019329478551561	1.8809030336379693	1.6423219805089226	1.3747977236786688	2.8824133870807347	1.0049967465661773	host	ymfK
gene-b3487	52.95987442154577	36.805165989276354	39.80701099538873	25.69854945357776	20.55668868340734	10.881129959578876	21.057988435654686	8.061013001305582	5.5428366842176136	4.664492276766913	17.774882553664533	2.820474740363143	host	yhiI
gene-b1690	0.26479937210772886	1.9717053208540902	1.3461308066073483	3.8274435356392407	0.0	5.001076443817589	0.0	3.4259305255548727	0.41058049512723066	2.086746544869408	0.0	1.296769995569261	host	ydiM
gene-b1075	18.80075541964875	7.381255816530697	12.884394863241763	5.604470891471745	5.421544268151386	3.970551600849116	3.5096647392757805	3.5266931880711923	1.4370317329453073	2.0130966668151937	4.323620080621102	0.8753197470092513	host	flgD
gene-b2539	5.0311880700468485	4.09508028177388	4.615305622653766	4.100832359613472	3.3884651675946165	2.5763121074211823	0.7019329478551561	2.283953683703248	0.20529024756361533	1.0310982927590018	0.0	0.5835464980061675	host	hcaF
gene-b0005	15.623162954356003	12.436910485387338	23.65344131610055	10.416114193418219	21.912074750445186	7.395531226009041	12.634793061392811	3.862568729792258	4.105804951272306	1.865796910706765	4.323620080621102	0.8753197470092513	host	yaaX
gene-b0136	0.7943981163231866	0.8594612937056291	0.9615220047195345	2.569854945357776	0.2258976778396411	2.2732165653716314	0.35096647392757807	1.4442648294005835	0.20529024756361533	0.6382989431365249	0.0	0.2269347492246207	host	yadK
gene-b3002	30.716727164496547	63.60013573421655	26.538007330259155	24.003538744937522	11.520781569821695	7.09243568395949	7.721262426406717	4.399969596545963	3.695224456145076	2.356796097734861	1.92160892472049	1.9127357434646601	host	yqhA
gene-b3802	266.9177670845907	172.85283312820857	263.45702929315246	165.56427179879458	152.2550348639181	30.915745289054186	98.27061269972187	15.483862473341139	33.66760060043291	9.083484960019776	61.9718878222358	4.084825486043172	host	hemY
gene-T4p083	1.5887962326463732	0.0	12.49978606135395	177.23797458249427	826.1078078595675	3175.4410653905293	7311.684551333234	4187.360378636529	2468.820517200038	1297.6126514778523	1002.5994564729156	682.2306946689883	phage	49.3
gene-b1086	113.33413126210795	107.28099207313794	100.3828972927194	37.59096329645683	68.22109870757161	8.395746514772558	40.71211097559905	4.030506500652791	16.21792955752561	2.4304459757890755	31.22614502670796	0.9077389968984828	host	rluC
gene-b1124	135.57727851915718	76.28982895304672	162.88182759948916	53.11944849819318	62.57365676158058	7.425840780213996	47.731440454150615	3.1572300921780196	20.118444261234302	1.5711973984899072	37.47137403204955	1.231931495790798	host	potC
